2026-08-13 11:11:24,ID: 4,ID2: 50, Timer: 2954, RSSI: -69
2026-08-13 11:11:24,ID: 4,ID2: 99, Timer: 2961, RSSI: -78
2026-08-13 11:11:24,ID: 4,ID2: 39, Timer: 2961, RSSI: -76
2026-08-13 11:11:24,ID: 4,ID2: 91, Timer: 2961, RSSI: -80
2026-08-13 11:11:24,ID: 4,ID2: 33, Timer: 2961, RSSI: -64
2026-08-13 11:11:24,ID: 4,ID2: 14, Timer: 2961, RSSI: -76
2026-08-13 11:11:24,ID: 4,ID2: 68, Timer: 2961, RSSI: -72
2026-08-13 11:11:24,ID: 4,ID2: 71, Timer: 2961, RSSI: -29
2026-08-13 11:11:24,ID: 4,ID2: 35, Timer: 2961, RSSI: -76
2026-08-13 11:11:24,ID: 4,ID2: 29, Timer: 2961, RSSI: -61
2026-08-13 11:11:24,ID: 4,ID2: 26, Timer: 2961, RSSI: -44
2026-08-13 11:11:24,ID: 4,ID2: 34, Timer: 2961, RSSI: -56
2026-08-13 11:11:24,ID: 4,ID2: 17, Timer: 2961, RSSI: -65
2026-08-13 11:11:24,ID: 4,ID2: 53, Timer: 2961, RSSI: -67
2026-08-13 11:11:24,ID: 4,ID2: 3, Timer: 2961, RSSI: -64
2026-08-13 11:11:24,ID: 4,ID2: 119, Timer: 2961, RSSI: -75
2026-08-13 11:11:24,ID: 4,ID2: 59, Timer: 2961, RSSI: -75
2026-08-13 11:11:24,ID: 4,ID2: 77, Timer: 2961, RSSI: -76
2026-08-13 11:11:24,ID: 4,ID2: 61, Timer: 2961, RSSI: -50
2026-08-13 11:11:24,ID: 4,ID2: 57, Timer: 2961, RSSI: -74
2026-08-13 11:11:24,ID: 4,ID2: 50, Timer: 2961, RSSI: -72
2026-08-13 11:11:24,ID: 4,ID2: 89, Timer: 2961, RSSI: -69
2026-08-13 11:11:24,ID: 4,ID2: 58, Timer: 2961, RSSI: -76
2026-08-13 11:11:24,ID: 4,ID2: 40, Timer: 2961, RSSI: -71
2026-08-13 11:11:24,ID: 4,ID2: 21, Timer: 2968, RSSI: -66
2026-08-13 11:11:24,ID: 4,ID2: 91, Timer: 2968, RSSI: -77
2026-08-13 11:11:24,ID: 4,ID2: 125, Timer: 2968, RSSI: -66
2026-08-13 11:11:24,ID: 4,ID2: 37, Timer: 2968, RSSI: -64
2026-08-13 11:11:24,ID: 4,ID2: 2, Timer: 2968, RSSI: -76
2026-08-13 11:11:24,ID: 4,ID2: 61, Timer: 2968, RSSI: -42
2026-08-13 11:11:24,ID: 4,ID2: 65, Timer: 2968, RSSI: -57
2026-08-13 11:11:24,ID: 4,ID2: 59, Timer: 2968, RSSI: -75
2026-08-13 11:11:24,ID: 4,ID2: 24, Timer: 2968, RSSI: -68
2026-08-13 11:11:24,ID: 4,ID2: 68, Timer: 2968, RSSI: -71
2026-08-13 11:11:24,ID: 4,ID2: 44, Timer: 2968, RSSI: -45
2026-08-13 11:11:24,ID: 4,ID2: 127, Timer: 2968, RSSI: -91
2026-08-13 11:11:24,ID: 4,ID2: 119, Timer: 2968, RSSI: -79
2026-08-13 11:11:24,ID: 4,ID2: 46, Timer: 2968, RSSI: -79
2026-08-13 11:11:24,ID: 4,ID2: 58, Timer: 2968, RSSI: -79
2026-08-13 11:11:24,ID: 4,ID2: 35, Timer: 2968, RSSI: -75
2026-08-13 11:11:24,ID: 4,ID2: 71, Timer: 2968, RSSI: -28
2026-08-13 11:11:24,ID: 4,ID2: 73, Timer: 2968, RSSI: -69
2026-08-13 11:11:24,ID: 4,ID2: 15, Timer: 2968, RSSI: -58
2026-08-13 11:11:24,ID: 4,ID2: 50, Timer: 2968, RSSI: -69
2026-08-13 11:11:24,ID: 4,ID2: 8, Timer: 2968, RSSI: -64
2026-08-13 11:11:24,ID: 4,ID2: 26, Timer: 2968, RSSI: -43
2026-08-13 11:11:24,ID: 4,ID2: 84, Timer: 2968, RSSI: -72
2026-08-13 11:11:24,ID: 4,ID2: 31, Timer: 2968, RSSI: -80
2026-08-13 11:11:24,ID: 4,ID2: 3, Timer: 2968, RSSI: -64
2026-08-13 11:11:24,ID: 4,ID2: 33, Timer: 2968, RSSI: -66
2026-08-13 11:11:24,ID: 4,ID2: 13, Timer: 2968, RSSI: -61
2026-08-13 11:11:24,ID: 4,ID2: 120, Timer: 2968, RSSI: -86
2026-08-13 11:11:24,ID: 4,ID2: 126, Timer: 2968, RSSI: -82
2026-08-13 11:11:24,ID: 4,ID2: 77, Timer: 2968, RSSI: -63
2026-08-13 11:11:24,ID: 4,ID2: 96, Timer: 2968, RSSI: -67
2026-08-13 11:11:24,ID: 4,ID2: 52, Timer: 2968, RSSI: -76
2026-08-13 11:11:24,ID: 4,ID2: 28, Timer: 2968, RSSI: -42
2026-08-13 11:11:24,ID: 4,ID2: 57, Timer: 2968, RSSI: -71
2026-08-13 11:11:24,ID: 4,ID2: 112, Timer: 2968, RSSI: -84
2026-08-13 11:11:24,ID: 4,ID2: 28, Timer: 2982, RSSI: -35
2026-08-13 11:11:24,ID: 4,ID2: 66, Timer: 2982, RSSI: -42
2026-08-13 11:11:24,ID: 4,ID2: 59, Timer: 2982, RSSI: -78
2026-08-13 11:11:24,ID: 4,ID2: 22, Timer: 2982, RSSI: -18
2026-08-13 11:11:24,ID: 4,ID2: 61, Timer: 2982, RSSI: -48
2026-08-13 11:11:24,ID: 4,ID2: 40, Timer: 2982, RSSI: -71
2026-08-13 11:11:24,ID: 4,ID2: 29, Timer: 2982, RSSI: -61
2026-08-13 11:11:24,ID: 4,ID2: 48, Timer: 2982, RSSI: -74
2026-08-13 11:11:24,ID: 4,ID2: 24, Timer: 2982, RSSI: -74
2026-08-13 11:11:24,ID: 4,ID2: 34, Timer: 2982, RSSI: -56
2026-08-13 11:11:24,ID: 4,ID2: 115, Timer: 2982, RSSI: -87
2026-08-13 11:11:24,ID: 4,ID2: 114, Timer: 2982, RSSI: -53
2026-08-13 11:11:24,ID: 4,ID2: 14, Timer: 2982, RSSI: -77
2026-08-13 11:11:24,ID: 4,ID2: 31, Timer: 2982, RSSI: -75
2026-08-13 11:11:24,ID: 4,ID2: 8, Timer: 2982, RSSI: -65
2026-08-13 11:11:24,ID: 4,ID2: 3, Timer: 2982, RSSI: -64
2026-08-13 11:11:24,ID: 4,ID2: 47, Timer: 2982, RSSI: -32
2026-08-13 11:11:24,ID: 4,ID2: 92, Timer: 2982, RSSI: -64
2026-08-13 11:11:24,ID: 4,ID2: 99, Timer: 2982, RSSI: -81
2026-08-13 11:11:24,ID: 4,ID2: 52, Timer: 2982, RSSI: -77
2026-08-13 11:11:24,ID: 4,ID2: 21, Timer: 2982, RSSI: -75
2026-08-13 11:11:24,ID: 4,ID2: 71, Timer: 2982, RSSI: -29
2026-08-13 11:11:24,ID: 4,ID2: 36, Timer: 2982, RSSI: -74
2026-08-13 11:11:24,ID: 4,ID2: 49, Timer: 2982, RSSI: -39
2026-08-13 11:11:24,ID: 4,ID2: 119, Timer: 2982, RSSI: -74
2026-08-13 11:11:24,ID: 4,ID2: 84, Timer: 2982, RSSI: -73
2026-08-13 11:11:24,ID: 4,ID2: 85, Timer: 2982, RSSI: -73
2026-08-13 11:11:24,ID: 4,ID2: 76, Timer: 2982, RSSI: -76
2026-08-13 11:11:24,ID: 4,ID2: 62, Timer: 2982, RSSI: -60
2026-08-13 11:11:24,ID: 4,ID2: 19, Timer: 2982, RSSI: -78
2026-08-13 11:11:24,ID: 4,ID2: 54, Timer: 2982, RSSI: -54
2026-08-13 11:11:24,ID: 4,ID2: 41, Timer: 2982, RSSI: -31
2026-08-13 11:11:24,ID: 4,ID2: 23, Timer: 2982, RSSI: -79
2026-08-13 11:11:24,ID: 4,ID2: 65, Timer: 2982, RSSI: -58
2026-08-13 11:11:24,ID: 4,ID2: 25, Timer: 2982, RSSI: -71
2026-08-13 11:11:24,ID: 4,ID2: 77, Timer: 2982, RSSI: -74
2026-08-13 11:11:24,ID: 4,ID2: 26, Timer: 2982, RSSI: -45
2026-08-13 11:11:24,ID: 4,ID2: 120, Timer: 2982, RSSI: -92
2026-08-13 11:11:24,ID: 4,ID2: 51, Timer: 2982, RSSI: -74
2026-08-13 11:11:24,ID: 4,ID2: 53, Timer: 2982, RSSI: -66
2026-08-13 11:11:24,ID: 4,ID2: 116, Timer: 2982, RSSI: -95
2026-08-13 11:11:24,ID: 4,ID2: 13, Timer: 2982, RSSI: -65
2026-08-13 11:11:24,ID: 4,ID2: 96, Timer: 2982, RSSI: -73
2026-08-13 11:11:24,ID: 4,ID2: 50, Timer: 2982, RSSI: -73
2026-08-13 11:11:24,ID: 4,ID2: 33, Timer: 2982, RSSI: -64
2026-08-13 11:11:24,ID: 4,ID2: 10, Timer: 2982, RSSI: -41
2026-08-13 11:11:24,ID: 4,ID2: 39, Timer: 2982, RSSI: -73
2026-08-13 11:11:24,ID: 4,ID2: 11, Timer: 2982, RSSI: -61
2026-08-13 11:11:24,ID: 4,ID2: 90, Timer: 2982, RSSI: -73
2026-08-13 11:11:24,ID: 4,ID2: 73, Timer: 2982, RSSI: -72
2026-08-13 11:11:24,ID: 4,ID2: 37, Timer: 2982, RSSI: -62
2026-08-13 11:11:24,ID: 4,ID2: 15, Timer: 2982, RSSI: -60
2026-08-13 11:11:24,ID: 4,ID2: 66, Timer: 2982, RSSI: -42
2026-08-13 11:11:24,ID: 4,ID2: 59, Timer: 2982, RSSI: -75
2026-08-13 11:11:24,ID: 4,ID2: 57, Timer: 2982, RSSI: -73
2026-08-13 11:11:24,ID: 4,ID2: 28, Timer: 2982, RSSI: -35
2026-08-13 11:11:24,ID: 4,ID2: 22, Timer: 2982, RSSI: -18
2026-08-13 11:11:24,ID: 4,ID2: 29, Timer: 2982, RSSI: -61
2026-08-13 11:11:24,ID: 4,ID2: 125, Timer: 2982, RSSI: -74
2026-08-13 11:11:25,ID: 4,ID2: 112, Timer: 2982, RSSI: -82
2026-08-13 11:11:25,ID: 4,ID2: 24, Timer: 2982, RSSI: -73
2026-08-13 11:11:25,ID: 4,ID2: 14, Timer: 2982, RSSI: -77
2026-08-13 11:11:25,ID: 4,ID2: 34, Timer: 2982, RSSI: -56
2026-08-13 11:11:25,ID: 4,ID2: 8, Timer: 2982, RSSI: -65
2026-08-13 11:11:25,ID: 4,ID2: 114, Timer: 2982, RSSI: -52
2026-08-13 11:11:25,ID: 4,ID2: 31, Timer: 2982, RSSI: -76
2026-08-13 11:11:25,ID: 4,ID2: 46, Timer: 2982, RSSI: -77
2026-08-13 11:11:25,ID: 4,ID2: 53, Timer: 2989, RSSI: -63
2026-08-13 11:11:25,ID: 4,ID2: 45, Timer: 2989, RSSI: -79
2026-08-13 11:11:25,ID: 4,ID2: 125, Timer: 2989, RSSI: -66
2026-08-13 11:11:25,ID: 4,ID2: 79, Timer: 2989, RSSI: -63
2026-08-13 11:11:25,ID: 4,ID2: 22, Timer: 2989, RSSI: -17
2026-08-13 11:11:25,ID: 4,ID2: 90, Timer: 2989, RSSI: -73
2026-08-13 11:11:25,ID: 4,ID2: 13, Timer: 2989, RSSI: -62
2026-08-13 11:11:25,ID: 4,ID2: 68, Timer: 2989, RSSI: -71
2026-08-13 11:11:25,ID: 4,ID2: 92, Timer: 2989, RSSI: -63
2026-08-13 11:11:25,ID: 4,ID2: 48, Timer: 2989, RSSI: -69
2026-08-13 11:11:25,ID: 4,ID2: 85, Timer: 2996, RSSI: -77
2026-08-13 11:11:25,ID: 4,ID2: 48, Timer: 2996, RSSI: -62
2026-08-13 11:11:25,ID: 4,ID2: 47, Timer: 2996, RSSI: -36
2026-08-13 11:11:25,ID: 4,ID2: 35, Timer: 2996, RSSI: -78
2026-08-13 11:11:25,ID: 4,ID2: 34, Timer: 2996, RSSI: -59
2026-08-13 11:11:25,ID: 4,ID2: 73, Timer: 2996, RSSI: -63
2026-08-13 11:11:25,ID: 4,ID2: 91, Timer: 2996, RSSI: -77
2026-08-13 11:11:25,ID: 4,ID2: 119, Timer: 2996, RSSI: -79
2026-08-13 11:11:25,ID: 4,ID2: 66, Timer: 2996, RSSI: -44
2026-08-13 11:11:25,ID: 4,ID2: 65, Timer: 2996, RSSI: -57
2026-08-13 11:11:25,ID: 4,ID2: 54, Timer: 2996, RSSI: -52
2026-08-13 11:11:25,ID: 4,ID2: 92, Timer: 2996, RSSI: -69
2026-08-13 11:11:25,ID: 4,ID2: 90, Timer: 2996, RSSI: -72
2026-08-13 11:11:25,ID: 4,ID2: 2, Timer: 2996, RSSI: -76
2026-08-13 11:11:25,ID: 4,ID2: 62, Timer: 2996, RSSI: -67
2026-08-13 11:11:25,ID: 4,ID2: 46, Timer: 2996, RSSI: -76
2026-08-13 11:11:25,ID: 4,ID2: 11, Timer: 2996, RSSI: -65
2026-08-13 11:11:25,ID: 4,ID2: 15, Timer: 2996, RSSI: -62
2026-08-13 11:11:25,ID: 4,ID2: 44, Timer: 2996, RSSI: -41
2026-08-13 11:11:25,ID: 4,ID2: 77, Timer: 2996, RSSI: -73
2026-08-13 11:11:25,ID: 4,ID2: 53, Timer: 2996, RSSI: -66
2026-08-13 11:11:25,ID: 4,ID2: 68, Timer: 2996, RSSI: -72
2026-08-13 11:11:25,ID: 4,ID2: 71, Timer: 2996, RSSI: -31
2026-08-13 11:11:25,ID: 4,ID2: 33, Timer: 2996, RSSI: -64
2026-08-13 11:11:25,ID: 4,ID2: 29, Timer: 3003, RSSI: -61
2026-08-13 11:11:25,ID: 4,ID2: 96, Timer: 3003, RSSI: -72
2026-08-13 11:11:25,ID: 4,ID2: 71, Timer: 3003, RSSI: -29
2026-08-13 11:11:25,ID: 4,ID2: 34, Timer: 3003, RSSI: -56
2026-08-13 11:11:25,ID: 4,ID2: 119, Timer: 3003, RSSI: -75
2026-08-13 11:11:25,ID: 4,ID2: 89, Timer: 3003, RSSI: -69
2026-08-13 11:11:25,ID: 4,ID2: 14, Timer: 3003, RSSI: -77
2026-08-13 11:11:25,ID: 4,ID2: 81, Timer: 3003, RSSI: -70
2026-08-13 11:11:25,ID: 4,ID2: 17, Timer: 3003, RSSI: -65
2026-08-13 11:11:25,ID: 4,ID2: 33, Timer: 3003, RSSI: -65
2026-08-13 11:11:25,ID: 4,ID2: 68, Timer: 3003, RSSI: -71
2026-08-13 11:11:25,ID: 4,ID2: 25, Timer: 3003, RSSI: -70
2026-08-13 11:11:25,ID: 4,ID2: 51, Timer: 3003, RSSI: -71
2026-08-13 11:11:25,ID: 4,ID2: 28, Timer: 3003, RSSI: -36
2026-08-13 11:11:25,ID: 4,ID2: 84, Timer: 3003, RSSI: -77
2026-08-13 11:11:25,ID: 4,ID2: 15, Timer: 3003, RSSI: -60
2026-08-13 11:11:25,ID: 4,ID2: 44, Timer: 3003, RSSI: -41
2026-08-13 11:11:25,ID: 4,ID2: 13, Timer: 3003, RSSI: -65
2026-08-13 11:11:25,ID: 4,ID2: 126, Timer: 3003, RSSI: -84
2026-08-13 11:11:25,ID: 4,ID2: 10, Timer: 3003, RSSI: -42
2026-08-13 11:11:25,ID: 4,ID2: 116, Timer: 3003, RSSI: -96
2026-08-13 11:11:25,ID: 4,ID2: 66, Timer: 3003, RSSI: -43
2026-08-13 11:11:25,ID: 4,ID2: 92, Timer: 3003, RSSI: -64
2026-08-13 11:11:25,ID: 4,ID2: 36, Timer: 3003, RSSI: -74
2026-08-13 11:11:25,ID: 4,ID2: 26, Timer: 3003, RSSI: -44
2026-08-13 11:11:25,ID: 4,ID2: 125, Timer: 3003, RSSI: -73
2026-08-13 11:11:25,ID: 4,ID2: 48, Timer: 3003, RSSI: -75
2026-08-13 11:11:25,ID: 4,ID2: 11, Timer: 3003, RSSI: -62
2026-08-13 11:11:25,ID: 4,ID2: 99, Timer: 3003, RSSI: -78
2026-08-13 11:11:25,ID: 4,ID2: 73, Timer: 3003, RSSI: -71
2026-08-13 11:11:25,ID: 4,ID2: 2, Timer: 3003, RSSI: -83
2026-08-13 11:11:25,ID: 4,ID2: 65, Timer: 3003, RSSI: -59
2026-08-13 11:11:25,ID: 4,ID2: 41, Timer: 3003, RSSI: -31
2026-08-13 11:11:25,ID: 4,ID2: 47, Timer: 3003, RSSI: -31
2026-08-13 11:11:25,ID: 4,ID2: 43, Timer: 3003, RSSI: -76
2026-08-13 11:11:25,ID: 4,ID2: 54, Timer: 3003, RSSI: -54
2026-08-13 11:11:25,ID: 4,ID2: 24, Timer: 3003, RSSI: -73
2026-08-13 11:11:25,ID: 4,ID2: 112, Timer: 3003, RSSI: -81
2026-08-13 11:11:25,ID: 4,ID2: 52, Timer: 3003, RSSI: -77
2026-08-13 11:11:25,ID: 4,ID2: 40, Timer: 3003, RSSI: -72
2026-08-13 11:11:25,ID: 4,ID2: 22, Timer: 3003, RSSI: -18
2026-08-13 11:11:25,ID: 4,ID2: 21, Timer: 3003, RSSI: -76
2026-08-13 11:11:25,ID: 4,ID2: 62, Timer: 3003, RSSI: -60
2026-08-13 11:11:25,ID: 4,ID2: 3, Timer: 3003, RSSI: -64
2026-08-13 11:11:25,ID: 4,ID2: 85, Timer: 3003, RSSI: -74
2026-08-13 11:11:25,ID: 4,ID2: 114, Timer: 3003, RSSI: -53
2026-08-13 11:11:25,ID: 4,ID2: 56, Timer: 3003, RSSI: -80
2026-08-13 11:11:25,ID: 4,ID2: 59, Timer: 3003, RSSI: -75
2026-08-13 11:11:25,ID: 4,ID2: 120, Timer: 3003, RSSI: -92
2026-08-13 11:11:25,ID: 4,ID2: 73, Timer: 3010, RSSI: -67
2026-08-13 11:11:25,ID: 4,ID2: 81, Timer: 3010, RSSI: -63
2026-08-13 11:11:25,ID: 4,ID2: 41, Timer: 3010, RSSI: -29
2026-08-13 11:11:25,ID: 4,ID2: 112, Timer: 3010, RSSI: -91
2026-08-13 11:11:25,ID: 4,ID2: 59, Timer: 3010, RSSI: -75
2026-08-13 11:11:25,ID: 4,ID2: 45, Timer: 3010, RSSI: -77
2026-08-13 11:11:25,ID: 4,ID2: 6, Timer: 3010, RSSI: -80
2026-08-13 11:11:25,ID: 4,ID2: 47, Timer: 3010, RSSI: -27
2026-08-13 11:11:25,ID: 4,ID2: 11, Timer: 3010, RSSI: -60
2026-08-13 11:11:25,ID: 4,ID2: 3, Timer: 3010, RSSI: -65
2026-08-13 11:11:25,ID: 4,ID2: 20, Timer: 3010, RSSI: -78
2026-08-13 11:11:25,ID: 4,ID2: 35, Timer: 3010, RSSI: -80
2026-08-13 11:11:25,ID: 4,ID2: 22, Timer: 3010, RSSI: -17
2026-08-13 11:11:25,ID: 4,ID2: 54, Timer: 3010, RSSI: -53
2026-08-13 11:11:25,ID: 4,ID2: 26, Timer: 3010, RSSI: -42
2026-08-13 11:11:25,ID: 4,ID2: 120, Timer: 3010, RSSI: -87
2026-08-13 11:11:25,ID: 4,ID2: 85, Timer: 3010, RSSI: -72
2026-08-13 11:11:25,ID: 4,ID2: 29, Timer: 3010, RSSI: -66
2026-08-13 11:11:25,ID: 4,ID2: 114, Timer: 3010, RSSI: -64
2026-08-13 11:11:25,ID: 4,ID2: 115, Timer: 3010, RSSI: -94
2026-08-13 11:11:25,ID: 4,ID2: 89, Timer: 3017, RSSI: -68
2026-08-13 11:11:25,ID: 4,ID2: 119, Timer: 3017, RSSI: -78
2026-08-13 11:11:25,ID: 4,ID2: 77, Timer: 3017, RSSI: -74
2026-08-13 11:11:25,ID: 4,ID2: 24, Timer: 3017, RSSI: -77
2026-08-13 11:11:25,ID: 4,ID2: 3, Timer: 3017, RSSI: -71
2026-08-13 11:11:25,ID: 4,ID2: 50, Timer: 3017, RSSI: -68
2026-08-13 11:11:25,ID: 4,ID2: 59, Timer: 3017, RSSI: -76
2026-08-13 11:11:25,ID: 4,ID2: 26, Timer: 3017, RSSI: -47
2026-08-13 11:11:25,ID: 4,ID2: 49, Timer: 3017, RSSI: -38
2026-08-13 11:11:25,ID: 4,ID2: 52, Timer: 3017, RSSI: -79
2026-08-13 11:11:25,ID: 4,ID2: 25, Timer: 3017, RSSI: -68
2026-08-13 11:11:25,ID: 4,ID2: 36, Timer: 3017, RSSI: -66
2026-08-13 11:11:25,ID: 4,ID2: 54, Timer: 3017, RSSI: -52
2026-08-13 11:11:25,ID: 4,ID2: 62, Timer: 3017, RSSI: -67
2026-08-13 11:11:25,ID: 4,ID2: 17, Timer: 3017, RSSI: -63
2026-08-13 11:11:25,ID: 4,ID2: 73, Timer: 3017, RSSI: -64
2026-08-13 11:11:25,ID: 4,ID2: 8, Timer: 3017, RSSI: -71
2026-08-13 11:11:25,ID: 4,ID2: 22, Timer: 3017, RSSI: -19
2026-08-13 11:11:25,ID: 4,ID2: 14, Timer: 3017, RSSI: -75
2026-08-13 11:11:25,ID: 4,ID2: 81, Timer: 3017, RSSI: -63
2026-08-13 11:11:25,ID: 4,ID2: 29, Timer: 3017, RSSI: -60
2026-08-13 11:11:25,ID: 4,ID2: 31, Timer: 3017, RSSI: -75
2026-08-13 11:11:25,ID: 4,ID2: 119, Timer: 3024, RSSI: -77
2026-08-13 11:11:25,ID: 4,ID2: 37, Timer: 3024, RSSI: -62
2026-08-13 11:11:25,ID: 4,ID2: 28, Timer: 3024, RSSI: -37
2026-08-13 11:11:25,ID: 4,ID2: 66, Timer: 3024, RSSI: -43
2026-08-13 11:11:25,ID: 4,ID2: 126, Timer: 3024, RSSI: -85
2026-08-13 11:11:25,ID: 4,ID2: 41, Timer: 3024, RSSI: -31
2026-08-13 11:11:25,ID: 4,ID2: 54, Timer: 3024, RSSI: -56
2026-08-13 11:11:25,ID: 4,ID2: 77, Timer: 3024, RSSI: -76
2026-08-13 11:11:25,ID: 4,ID2: 96, Timer: 3024, RSSI: -72
2026-08-13 11:11:25,ID: 4,ID2: 44, Timer: 3024, RSSI: -40
2026-08-13 11:11:25,ID: 4,ID2: 8, Timer: 3024, RSSI: -65
2026-08-13 11:11:25,ID: 4,ID2: 15, Timer: 3024, RSSI: -61
2026-08-13 11:11:25,ID: 4,ID2: 35, Timer: 3024, RSSI: -75
2026-08-13 11:11:25,ID: 4,ID2: 58, Timer: 3024, RSSI: -79
2026-08-13 11:11:25,ID: 4,ID2: 84, Timer: 3024, RSSI: -76
2026-08-13 11:11:25,ID: 4,ID2: 85, Timer: 3024, RSSI: -73
2026-08-13 11:11:25,ID: 4,ID2: 26, Timer: 3024, RSSI: -44
2026-08-13 11:11:25,ID: 4,ID2: 53, Timer: 3024, RSSI: -65
2026-08-13 11:11:25,ID: 4,ID2: 39, Timer: 3024, RSSI: -77
2026-08-13 11:11:25,ID: 4,ID2: 62, Timer: 3024, RSSI: -60
2026-08-13 11:11:25,ID: 4,ID2: 50, Timer: 3024, RSSI: -72
2026-08-13 11:11:25,ID: 4,ID2: 90, Timer: 3024, RSSI: -74
2026-08-13 11:11:25,ID: 4,ID2: 40, Timer: 3024, RSSI: -72
2026-08-13 11:11:25,ID: 4,ID2: 57, Timer: 3024, RSSI: -73
2026-08-13 11:11:25,ID: 4,ID2: 71, Timer: 3024, RSSI: -29
2026-08-13 11:11:25,ID: 4,ID2: 59, Timer: 3024, RSSI: -75
2026-08-13 11:11:25,ID: 4,ID2: 29, Timer: 3024, RSSI: -61
2026-08-13 11:11:25,ID: 4,ID2: 52, Timer: 3024, RSSI: -78
2026-08-13 11:11:25,ID: 4,ID2: 61, Timer: 3024, RSSI: -48
2026-08-13 11:11:25,ID: 4,ID2: 125, Timer: 3024, RSSI: -74
2026-08-13 11:11:25,ID: 4,ID2: 25, Timer: 3024, RSSI: -70
2026-08-13 11:11:25,ID: 4,ID2: 120, Timer: 3024, RSSI: -90
2026-08-13 11:11:25,ID: 4,ID2: 91, Timer: 3024, RSSI: -77
2026-08-13 11:11:25,ID: 4,ID2: 92, Timer: 3024, RSSI: -64
2026-08-13 11:11:25,ID: 4,ID2: 11, Timer: 3024, RSSI: -61
2026-08-13 11:11:25,ID: 4,ID2: 17, Timer: 3024, RSSI: -64
2026-08-13 11:11:25,ID: 4,ID2: 81, Timer: 3024, RSSI: -70
2026-08-13 11:11:25,ID: 4,ID2: 24, Timer: 3024, RSSI: -73
2026-08-13 11:11:25,ID: 4,ID2: 65, Timer: 3024, RSSI: -59
2026-08-13 11:11:25,ID: 4,ID2: 43, Timer: 3024, RSSI: -77
2026-08-13 11:11:25,ID: 4,ID2: 2, Timer: 3024, RSSI: -78
2026-08-13 11:11:25,ID: 4,ID2: 79, Timer: 3024, RSSI: -63
2026-08-13 11:11:25,ID: 4,ID2: 89, Timer: 3024, RSSI: -69
2026-08-13 11:11:25,ID: 4,ID2: 36, Timer: 3024, RSSI: -75
2026-08-13 11:11:25,ID: 4,ID2: 20, Timer: 3024, RSSI: -79
2026-08-13 11:11:25,ID: 4,ID2: 47, Timer: 3024, RSSI: -31
2026-08-13 11:11:25,ID: 4,ID2: 112, Timer: 3024, RSSI: -81
2026-08-13 11:11:25,ID: 4,ID2: 48, Timer: 3024, RSSI: -75
2026-08-13 11:11:25,ID: 4,ID2: 37, Timer: 3024, RSSI: -62
2026-08-13 11:11:25,ID: 4,ID2: 66, Timer: 3024, RSSI: -43
2026-08-13 11:11:25,ID: 4,ID2: 115, Timer: 3024, RSSI: -86
2026-08-13 11:11:25,ID: 4,ID2: 76, Timer: 3024, RSSI: -76
2026-08-13 11:11:25,ID: 4,ID2: 68, Timer: 3024, RSSI: -73
2026-08-13 11:11:25,ID: 4,ID2: 21, Timer: 3024, RSSI: -76
2026-08-13 11:11:25,ID: 4,ID2: 54, Timer: 3024, RSSI: -56
2026-08-13 11:11:25,ID: 4,ID2: 41, Timer: 3024, RSSI: -31
2026-08-13 11:11:25,ID: 4,ID2: 77, Timer: 3024, RSSI: -76
2026-08-13 11:11:25,ID: 4,ID2: 99, Timer: 3024, RSSI: -79
2026-08-13 11:11:25,ID: 4,ID2: 44, Timer: 3024, RSSI: -40
2026-08-13 11:11:25,ID: 4,ID2: 114, Timer: 3024, RSSI: -53
2026-08-13 11:11:25,ID: 4,ID2: 34, Timer: 3024, RSSI: -56
2026-08-13 11:11:25,ID: 4,ID2: 10, Timer: 3024, RSSI: -41
2026-08-13 11:11:25,ID: 4,ID2: 35, Timer: 3024, RSSI: -75
2026-08-13 11:11:25,ID: 4,ID2: 24, Timer: 3031, RSSI: -68
2026-08-13 11:11:25,ID: 4,ID2: 125, Timer: 3031, RSSI: -66
2026-08-13 11:11:25,ID: 4,ID2: 115, Timer: 3031, RSSI: -95
2026-08-13 11:11:25,ID: 4,ID2: 56, Timer: 3031, RSSI: -70
2026-08-13 11:11:25,ID: 4,ID2: 11, Timer: 3031, RSSI: -60
2026-08-13 11:11:25,ID: 4,ID2: 99, Timer: 3031, RSSI: -87
2026-08-13 11:11:25,ID: 4,ID2: 47, Timer: 3031, RSSI: -27
2026-08-13 11:11:25,ID: 4,ID2: 34, Timer: 3031, RSSI: -61
2026-08-13 11:11:25,ID: 4,ID2: 89, Timer: 3031, RSSI: -64
2026-08-13 11:11:25,ID: 4,ID2: 2, Timer: 3031, RSSI: -76
2026-08-13 11:11:25,ID: 4,ID2: 79, Timer: 3031, RSSI: -63
2026-08-13 11:11:25,ID: 4,ID2: 44, Timer: 3031, RSSI: -42
2026-08-13 11:11:25,ID: 4,ID2: 76, Timer: 3031, RSSI: -66
2026-08-13 11:11:25,ID: 4,ID2: 39, Timer: 3031, RSSI: -64
2026-08-13 11:11:25,ID: 4,ID2: 37, Timer: 3031, RSSI: -64
2026-08-13 11:11:25,ID: 4,ID2: 66, Timer: 3031, RSSI: -41
2026-08-13 11:11:25,ID: 4,ID2: 33, Timer: 3031, RSSI: -66
2026-08-13 11:11:25,ID: 4,ID2: 14, Timer: 3031, RSSI: -63
2026-08-13 11:11:25,ID: 4,ID2: 85, Timer: 3031, RSSI: -71
